12201, P07_05, 0000003290, 0000003537, 004, 001, 1676
12202, P07_05, 0000003557, 0000003588, 012, 003, 0445
12203, P07_05, 0000003593, 0000003713, 004, 001, 1676
12204, P07_05, 0000003716, 0000003810, 004, 001, 1676
12205, P07_05, 0000003833, 0000004099, 004, 001, 1676
12206, P07_05, 0000004082, 0000004141, 003, 003, 1541
12207, P07_05, 0000004185, 0000004417, 004, 007, 1784
12208, P07_05, 0000004386, 0000004552, 004, 007, 1784
12209, P07_05, 0000004557, 0000004587, 002, 003, 1253
12210, P07_05, 0000004606, 0000004684, 004, 007, 1784
12211, P07_05, 0000004683, 0000004750, 004, 007, 1784
12212, P07_05, 0000004759, 0000004809, 003, 003, 1541
12213, P07_05, 0000004941, 0000004990, 002, 010, 1189
12214, P07_05, 0000005621, 0000005654, 002, 003, 1253
12215, P07_05, 0000005689, 0000005850, 003, 003, 1541
12216, P07_06, 0000000007, 0000000040, 000, 023, 0117
12217, P07_06, 0000000097, 0000000136, 002, 003, 1253
12218, P07_06, 0000000111, 0000000196, 004, 023, 1737
12219, P07_06, 0000000276, 0000000346, 001, 098, 0922
12220, P07_06, 0000000394, 0000000562, 004, 023, 1737
12221, P07_06, 0000000600, 0000000630, 002, 003, 1253
12222, P07_06, 0000000624, 0000000879, 004, 023, 1737
12223, P07_06, 0000000882, 0000000911, 003, 003, 1541
12224, P07_06, 0000001018, 0000001214, 004, 004, 1761
12225, P07_06, 0000001099, 0000001180, 004, 004, 1761
12226, P07_06, 0000001210, 0000001295, 003, 003, 1541
12227, P07_06, 0000001402, 0000001424, 012, 154, 0438
12228, P07_06, 0000001553, 0000001626, 013, 228, 0474
12229, P07_06, 0000001676, 0000001701, 000, 105, 0007
12230, P07_06, 0000001742, 0000001791, 002, 003, 1253
12231, P07_06, 0000001790, 0000002023, 004, 105, 1681
12232, P07_06, 0000001909, 0000002223, 004, 105, 1681
12233, P07_06, 0000002229, 0000002274, 002, 003, 1253
12234, P07_06, 0000002267, 0000002449, 004, 105, 1681
12235, P07_06, 0000002588, 0000002708, 004, 105, 1681
12236, P07_06, 0000002693, 0000002882, 004, 105, 1681
12237, P07_06, 0000002891, 0000002937, 003, 003, 1541
12238, P07_06, 0000003024, 0000003044, 002, 011, 1196
12239, P07_06, 0000003065, 0000003136, 010, 125, 0280
12240, P07_06, 0000003229, 0000003349, 008, 058, 2364
12241, P07_06, 0000003401, 0000003440, 002, 003, 1253
12242, P07_06, 0000003550, 0000003628, 004, 125, 1692
12243, P07_06, 0000003646, 0000003828, 004, 125, 1692
12244, P07_06, 0000003831, 0000003912, 003, 003, 1541
12245, P07_07, 0000004338, 0000004362, 002, 003, 1253
12246, P07_07, 0000004402, 0000004494, 003, 003, 1541
12247, P07_07, 0000004455, 0000004753, 008, 108, 2311
12248, P07_07, 0000004529, 0000004550, 002, 003, 1253
12249, P07_07, 0000004660, 0000004723, 004, 007, 1784
12250, P07_07, 0000004754, 0000004810, 004, 007, 1784
12251, P07_07, 0000004877, 0000004905, 003, 003, 1541
12252, P07_07, 0000004930, 0000004981, 004, 004, 1761
12253, P07_07, 0000004998, 0000005126, 004, 004, 1761
12254, P07_07, 0000005239, 0000005257, 004, 004, 1761
12255, P07_07, 0000005586, 0000005608, 002, 003, 1253
12256, P07_07, 0000005611, 0000005644, 004, 004, 1761
12257, P07_07, 0000005688, 0000005750, 003, 003, 1541
12258, P07_07, 0000005734, 0000005757, 003, 003, 1541
12259, P07_07, 0000006056, 0000006148, 001, 001, 0666
12260, P07_07, 0000006285, 0000006335, 000, 060, 0215
12261, P07_07, 0000006291, 0000006380, 004, 004, 1761
12262, P07_07, 0000006370, 0000006416, 002, 003, 1253
12263, P07_07, 0000006373, 0000006397, 002, 003, 1253
12264, P07_07, 0000006417, 0000006474, 004, 004, 1761
12265, P07_07, 0000006495, 0000006571, 004, 004, 1761
12266, P07_07, 0000006634, 0000007040, 007, 017, 2221
12267, P07_07, 0000006645, 0000006776, 004, 004, 1761
12268, P07_07, 0000006803, 0000006854, 004, 004, 1761
12269, P07_07, 0000006926, 0000007015, 002, 003, 1253
12270, P07_07, 0000007080, 0000007154, 004, 029, 1748
12271, P07_07, 0000007183, 0000007235, 001, 098, 0922
12272, P07_07, 0000007231, 0000007272, 001, 060, 0882
12273, P07_07, 0000007395, 0000007427, 000, 125, 0026
12274, P07_07, 0000007446, 0000007476, 022, 125, 1019
12275, P07_07, 0000007510, 0000007552, 000, 007, 0225
12276, P07_07, 0000007551, 0000007596, 004, 029, 1748
12277, P07_07, 0000007620, 0000007704, 004, 029, 1748
12278, P07_07, 0000007661, 0000007700, 004, 029, 1748
12279, P07_07, 0000007813, 0000007872, 002, 003, 1253
12280, P07_07, 0000007916, 0000007971, 004, 029, 1748
12281, P07_07, 0000007937, 0000007952, 004, 029, 1748
12282, P07_07, 0000007971, 0000007989, 004, 029, 1748
12283, P07_07, 0000008006, 0000008030, 004, 029, 1748
12284, P07_07, 0000008051, 0000008085, 003, 003, 1541
12285, P07_07, 0000008103, 0000008193, 004, 021, 1731
12286, P07_07, 0000008155, 0000008182, 000, 029, 0160
12287, P07_07, 0000008158, 0000008285, 023, 176, 1065
12288, P07_07, 0000008211, 0000008229, 002, 029, 1251
12289, P07_07, 0000008214, 0000008237, 004, 021, 1731
12290, P07_07, 0000008223, 0000008282, 023, 176, 1065
12291, P07_07, 0000008254, 0000008273, 000, 007, 0225
12292, P07_07, 0000008323, 0000008349, 022, 058, 1050
12293, P07_07, 0000008467, 0000008502, 002, 010, 1189
12294, P07_07, 0000008630, 0000008647, 002, 009, 1305
12295, P07_07, 0000008675, 0000008694, 002, 009, 1305
12296, P07_07, 0000008677, 0000008702, 003, 009, 1569
12297, P07_07, 0000008977, 0000008997, 003, 029, 1539
12323, P07_09, 0000001216, 0000001311, 032, 080, 1357
12324, P07_09, 0000001460, 0000001558, 020, 080, 0976
12325, P07_09, 0000001595, 0000001671, 001, 080, 0904
12326, P07_09, 0000001752, 0000001776, 002, 077, 1295
12327, P07_09, 0000001793, 0000001827, 000, 080, 0237
12328, P07_09, 0000001840, 0000001864, 001, 080, 0904
12329, P07_09, 0000003330, 0000003349, 002, 010, 1189
12330, P07_09, 0000003334, 0000003499, 032, 080, 1357
12331, P07_09, 0000003352, 0000003374, 001, 077, 0900
12332, P07_09, 0000003377, 0000003417, 003, 010, 1494
12333, P07_09, 0000003453, 0000003498, 032, 080, 1357
12334, P07_09, 0000003507, 0000003531, 032, 080, 1357
12335, P07_09, 0000003534, 0000003559, 002, 077, 1295
12336, P07_09, 0000003582, 0000003744, 001, 051, 0872
12337, P07_09, 0000003675, 0000004023, 036, 051, 1429
12338, P07_09, 0000003965, 0000004052, 036, 051, 1429
12339, P07_09, 0000004041, 0000004181, 003, 077, 1561
12340, P07_09, 0000004283, 0000004317, 000, 084, 0240
12341, P07_09, 0000004344, 0000004556, 001, 084, 0907
12342, P07_09, 0000004582, 0000004689, 003, 080, 1565
12343, P07_09, 0000004765, 0000004828, 002, 010, 1189
12344, P07_09, 0000004869, 0000004902, 003, 010, 1494
12345, P07_09, 0000004964, 0000005003, 002, 010, 1189
12346, P07_09, 0000005103, 0000005161, 003, 010, 1494
12347, P07_09, 0000005398, 0000005522, 032, 080, 1357
12348, P07_09, 0000005565, 0000005619, 024, 080, 1099
12349, P07_09, 0000005580, 0000005962, 024, 080, 1099
12350, P07_09, 0000006018, 0000006190, 023, 080, 1077
12351, P07_09, 0000006466, 0000006648, 032, 080, 1357
12352, P07_09, 0000006781, 0000006826, 002, 010, 1189
12353, P07_09, 0000007463, 0000007494, 002, 028, 1250
12354, P07_09, 0000007510, 0000007616, 014, 028, 0516
12355, P07_09, 0000007720, 0000008368, 007, 041, 2255
12356, P07_09, 0000007907, 0000008255, 014, 028, 0516
12357, P07_09, 0000008258, 0000008378, 014, 028, 0516
12358, P07_09, 0000008376, 0000008431, 003, 028, 1538
12359, P07_09, 0000008583, 0000008623, 002, 028, 1250
12360, P07_09, 0000008627, 0000008724, 001, 041, 0861
12361, P07_09, 0000008724, 0000008762, 003, 028, 1538
12362, P07_09, 0000008799, 0000008882, 032, 080, 1357
12363, P07_09, 0000009239, 0000009269, 013, 228, 0474
12364, P07_09, 0000009278, 0000009318, 015, 228, 0550
12365, P07_09, 0000009357, 0000009463, 001, 080, 0904
12366, P07_09, 0000009558, 0000009663, 001, 041, 0861
12367, P07_09, 0000009768, 0000010021, 001, 041, 0861
12368, P07_09, 0000010015, 0000010048, 003, 028, 1538
12699, P07_11, 0000000078, 0000000102, 002, 003, 1253
12700, P07_11, 0000000107, 0000000237, 004, 029, 1748
12701, P07_11, 0000000271, 0000000386, 004, 029, 1748
12702, P07_11, 0000000314, 0000000479, 004, 029, 1748
12703, P07_11, 0000000501, 0000000763, 004, 029, 1748
12704, P07_11, 0000000783, 0000000805, 002, 003, 1253
12705, P07_11, 0000000813, 0000000914, 004, 029, 1748
12706, P07_11, 0000001003, 0000001386, 004, 029, 1748
12707, P07_11, 0000001380, 0000001417, 003, 003, 1541
12708, P07_11, 0000001683, 0000001762, 000, 004, 0194
12709, P07_11, 0000001791, 0000001836, 001, 004, 0859
12710, P07_11, 0000001921, 0000001989, 013, 308, 0479
12711, P07_11, 0000002081, 0000002156, 000, 018, 0075
12712, P07_11, 0000002202, 0000002292, 002, 015, 1219
12713, P07_11, 0000002510, 0000002553, 013, 228, 0474
12714, P07_11, 0000002855, 0000002915, 011, 029, 0406
12715, P07_11, 0000002941, 0000002986, 001, 029, 0826
12716, P07_11, 0000003066, 0000004346, 018, 044, 0620
12717, P07_11, 0000003900, 0000004255, 018, 044, 0620
12718, P07_11, 0000004457, 0000004532, 002, 003, 1253
12719, P07_11, 0000004491, 0000004738, 003, 003, 1541
12720, P07_11, 0000004830, 0000004932, 001, 062, 0884
12721, P07_11, 0000004927, 0000005347, 007, 062, 2265
12722, P07_11, 0000005399, 0000005679, 001, 044, 0864
12723, P07_11, 0000005702, 0000005812, 001, 044, 0864
12724, P07_11, 0000005870, 0000005971, 001, 044, 0864
12725, P07_11, 0000006340, 0000006377, 002, 008, 1298
12726, P07_11, 0000006363, 0000006549, 001, 011, 0677
13070, P08_02, 0000000029, 0000000091, 042, 123, 1587
13071, P08_02, 0000000111, 0000000156, 001, 004, 0859
13072, P08_02, 0000000147, 0000000198, 002, 049, 1274
13073, P08_02, 0000000214, 0000000272, 001, 018, 0741
13074, P08_02, 0000000403, 0000000484, 001, 004, 0859
13075, P08_02, 0000000489, 0000000584, 035, 025, 1398
13076, P08_02, 0000000580, 0000000625, 002, 009, 1305
13077, P08_02, 0000000619, 0000000711, 035, 023, 1396
13078, P08_02, 0000000714, 0000000819, 035, 016, 1391
13079, P08_02, 0000000822, 0000000951, 035, 006, 1407
13080, P08_02, 0000000932, 0000000981, 003, 009, 1569
13081, P08_02, 0000000983, 0000001026, 003, 009, 1569
13082, P08_02, 0000001020, 0000001078, 003, 049, 1552
13083, P08_02, 0000001063, 0000001094, 002, 008, 1298
13084, P08_02, 0000001096, 0000001163, 000, 049, 0204
13085, P08_02, 0000001216, 0000001310, 077, 049, 2194
13086, P08_02, 0000001328, 0000001362, 003, 011, 1500
13087, P08_02, 0000001456, 0000001627, 012, 049, 0452
13088, P08_02, 0000001550, 0000001625, 012, 049, 0452
13089, P08_02, 0000001596, 0000001673, 003, 049, 1552
13090, P08_02, 0000001683, 0000001737, 008, 092, 2380
13091, P08_02, 0000001745, 0000001798, 000, 021, 0105
13092, P08_02, 0000001799, 0000001832, 002, 017, 1227
13093, P08_02, 0000001835, 0000001956, 004, 021, 1731
13094, P08_02, 0000001965, 0000002034, 004, 078, 1792
13095, P08_02, 0000002023, 0000002106, 004, 033, 1755
13096, P08_02, 0000002138, 0000002472, 004, 078, 1792
13097, P08_02, 0000002483, 0000002506, 012, 017, 0440
13098, P08_02, 0000002512, 0000002571, 004, 021, 1731
13099, P08_02, 0000002531, 0000002696, 004, 033, 1755
13100, P08_02, 0000002691, 0000002744, 015, 017, 0547
13101, P08_02, 0000002742, 0000002859, 021, 021, 0991
13102, P08_02, 0000002862, 0000002922, 001, 021, 0769
13103, P08_02, 0000002948, 0000003077, 004, 012, 1690
13104, P08_03, 0000000013, 0000000049, 042, 123, 1587
13105, P08_03, 0000000025, 0000000136, 000, 020, 0097
13106, P08_03, 0000000141, 0000000186, 002, 020, 1237
13107, P08_03, 0000000223, 0000000390, 000, 026, 0139
13108, P08_03, 0000000239, 0000000299, 000, 046, 0201
13109, P08_03, 0000000332, 0000000392, 000, 020, 0097
13110, P08_03, 0000000473, 0000000493, 000, 234, 0120
13111, P08_03, 0000000533, 0000000616, 035, 234, 1397
13112, P08_03, 0000000633, 0000000686, 000, 054, 0210
13113, P08_03, 0000000734, 0000000786, 035, 234, 1397
13114, P08_03, 0000000827, 0000001002, 035, 046, 1403
13115, P08_03, 0000001017, 0000001095, 000, 134, 0036
13116, P08_03, 0000001103, 0000001260, 035, 134, 1389
13117, P08_03, 0000001278, 0000001421, 046, 020, 1620
13118, P08_03, 0000001440, 0000001470, 000, 006, 0214
13119, P08_03, 0000001474, 0000001752, 001, 030, 0833
13120, P08_03, 0000001756, 0000001976, 001, 030, 0833
13121, P08_03, 0000001986, 0000002092, 001, 020, 0762
13122, P08_03, 0000002155, 0000002175, 002, 009, 1305
13123, P08_03, 0000002173, 0000002207, 000, 076, 0232
13124, P08_03, 0000002208, 0000002346, 005, 020, 1951
13125, P08_03, 0000002606, 0000002830, 056, 020, 1889
13126, P08_03, 0000002853, 0000003155, 010, 020, 0306
13127, P08_03, 0000002868, 0000003425, 035, 186, 1394
13128, P08_03, 0000003450, 0000003522, 000, 020, 0097
13129, P08_03, 0000003541, 0000003602, 001, 077, 0900
13130, P08_03, 0000003674, 0000003710, 002, 010, 1189
13131, P08_03, 0000003713, 0000003825, 001, 054, 0875
13132, P08_03, 0000003927, 0000004014, 001, 026, 0806
13133, P08_03, 0000004046, 0000004110, 003, 010, 1494
13134, P08_03, 0000004114, 0000004188, 001, 006, 0881
13135, P08_03, 0000004187, 0000004251, 001, 076, 0899
13136, P08_03, 0000004254, 0000004283, 003, 009, 1569
13137, P08_03, 0000004362, 0000004404, 015, 113, 0541
13138, P08_04, 0000000009, 0000000059, 042, 123, 1587
13139, P08_04, 0000000058, 0000000212, 002, 049, 1274
13140, P08_04, 0000000229, 0000000272, 012, 113, 0434
13141, P08_04, 0000000275, 0000000405, 002, 009, 1305
13142, P08_04, 0000000417, 0000000487, 000, 146, 0049
13143, P08_04, 0000000467, 0000000568, 004, 146, 1705
13144, P08_04, 0000000479, 0000000563, 012, 017, 0440
13145, P08_04, 0000000682, 0000000765, 000, 032, 0172
13146, P08_04, 0000000769, 0000000832, 000, 016, 0059
13147, P08_04, 0000000839, 0000000944, 001, 016, 0723
13148, P08_04, 0000001041, 0000001105, 001, 006, 0881
13149, P08_04, 0000001089, 0000001131, 000, 019, 0085
13150, P08_04, 0000001195, 0000001359, 001, 023, 0783
13151, P08_04, 0000001304, 0000001451, 000, 006, 0214
13152, P08_04, 0000001467, 0000001500, 000, 023, 0117
13153, P08_04, 0000001524, 0000001546, 000, 016, 0059
13154, P08_04, 0000001570, 0000001609, 000, 023, 0117
13155, P08_04, 0000001617, 0000001671, 000, 006, 0214
13156, P08_04, 0000001682, 0000001712, 000, 016, 0059
13157, P08_04, 0000001723, 0000001758, 000, 005, 0205
13158, P08_04, 0000001779, 0000001829, 003, 009, 1569
13159, P08_04, 0000001831, 0000001900, 002, 009, 1305
13160, P08_04, 0000001918, 0000001960, 002, 008, 1298
13161, P08_04, 0000001976, 0000002025, 000, 001, 0000
13162, P08_04, 0000002111, 0000002208, 022, 008, 1056
13163, P08_04, 0000002238, 0000002304, 000, 006, 0214
13164, P08_04, 0000002299, 0000002417, 001, 006, 0881
13165, P08_04, 0000002420, 0000002475, 000, 004, 0194
13166, P08_04, 0000002478, 0000002525, 001, 004, 0859
13167, P08_04, 0000002536, 0000002604, 000, 004, 0194
13168, P08_04, 0000002607, 0000002662, 001, 004, 0859
13169, P08_04, 0000002665, 0000002735, 000, 004, 0194
13170, P08_04, 0000002738, 0000002850, 001, 004, 0859
13171, P08_04, 0000002853, 0000002902, 000, 004, 0194
13172, P08_04, 0000002919, 0000003126, 000, 004, 0194
13173, P08_04, 0000002942, 0000003102, 000, 004, 0194
13174, P08_04, 0000003100, 0000003166, 001, 004, 0859
13175, P08_04, 0000003129, 0000003175, 001, 004, 0859
13176, P08_04, 0000003397, 0000003434, 035, 007, 1410
13177, P08_04, 0000003460, 0000003490, 000, 018, 0075
13178, P08_04, 0000003500, 0000003545, 002, 009, 1305
13179, P08_04, 0000003570, 0000003743, 035, 018, 1393
13180, P08_04, 0000003654, 0000003807, 001, 005, 0870
13181, P08_04, 0000003810, 0000003898, 001, 018, 0741
13182, P08_04, 0000003895, 0000004185, 001, 007, 0892
13183, P08_04, 0000004186, 0000004215, 003, 009, 1569
13184, P08_04, 0000004249, 0000004343, 003, 049, 1552
13185, P08_04, 0000004344, 0000004391, 002, 008, 1298
13186, P08_04, 0000004368, 0000004427, 000, 023, 0117
13187, P08_04, 0000004424, 0000004479, 001, 023, 0783
13188, P08_04, 0000004464, 0000004549, 000, 023, 0117
13189, P08_04, 0000004602, 0000004665, 000, 016, 0059
13190, P08_04, 0000004676, 0000004708, 003, 008, 1564
13191, P08_04, 0000004735, 0000004776, 002, 008, 1298
13192, P08_04, 0000004785, 0000005049, 001, 016, 0723
13193, P08_04, 0000004808, 0000004874, 001, 016, 0723
13194, P08_04, 0000005054, 0000005172, 000, 006, 0214
13195, P08_04, 0000005175, 0000005219, 002, 008, 1298
13196, P08_04, 0000005209, 0000005523, 022, 008, 1056
13197, P08_04, 0000005589, 0000005620, 000, 032, 0172
13198, P08_04, 0000005623, 0000005667, 035, 032, 1400
13199, P08_04, 0000005705, 0000005796, 000, 023, 0117
13200, P08_04, 0000005817, 0000005881, 022, 049, 1043
13201, P08_04, 0000005897, 0000005928, 003, 049, 1552
13202, P08_04, 0000005958, 0000005991, 002, 049, 1274
13203, P08_04, 0000006034, 0000006088, 015, 113, 0541
13576, P08_06, 0000000014, 0000000046, 042, 123, 1587
13577, P08_06, 0000000063, 0000000231, 001, 019, 0750
13578, P08_06, 0000000226, 0000000301, 000, 001, 0000
13579, P08_06, 0000000322, 0000000368, 000, 006, 0214
13580, P08_06, 0000000389, 0000000448, 000, 007, 0225
13581, P08_06, 0000000524, 0000000661, 019, 046, 0657
13582, P08_06, 0000000654, 0000000925, 019, 161, 0641
13583, P08_06, 0000000931, 0000001007, 001, 001, 0666
13584, P08_06, 0000001027, 0000001075, 004, 012, 1690
13585, P08_06, 0000001095, 0000001162, 000, 054, 0210
13586, P08_06, 0000001164, 0000001315, 004, 054, 1770
13587, P08_06, 0000001335, 0000001402, 002, 092, 1307
13588, P08_06, 0000001422, 0000001505, 001, 054, 0875
13589, P08_06, 0000001511, 0000001635, 001, 091, 0915
13590, P08_06, 0000001737, 0000001773, 000, 030, 0164
13591, P08_06, 0000001771, 0000001818, 004, 030, 1751
13592, P08_06, 0000001821, 0000001854, 000, 006, 0214
13593, P08_06, 0000001867, 0000001901, 001, 006, 0881
13594, P08_06, 0000001955, 0000001981, 002, 009, 1305
13595, P08_06, 0000001982, 0000002029, 000, 091, 0248
13596, P08_06, 0000002042, 0000002068, 000, 076, 0232
13597, P08_06, 0000002223, 0000002303, 001, 091, 0915
13598, P08_06, 0000002305, 0000002398, 005, 092, 1995
13599, P08_06, 0000002416, 0000002458, 001, 077, 0900
13600, P08_06, 0000002567, 0000002668, 000, 020, 0097
13601, P08_06, 0000002671, 0000002814, 001, 080, 0904
13602, P08_06, 0000002937, 0000002976, 002, 009, 1305
13603, P08_06, 0000003077, 0000003204, 003, 020, 1525
13604, P08_06, 0000003238, 0000003299, 002, 010, 1189
13605, P08_06, 0000003250, 0000003409, 001, 020, 0762
13606, P08_06, 0000003377, 0000003407, 001, 080, 0904
13607, P08_06, 0000003474, 0000003575, 001, 006, 0881
13608, P08_06, 0000003492, 0000003569, 001, 006, 0881
13609, P08_06, 0000003581, 0000003640, 003, 010, 1494
13610, P08_06, 0000003712, 0000003782, 035, 038, 1402
13611, P08_06, 0000003796, 0000003863, 000, 006, 0214
13612, P08_06, 0000003858, 0000003938, 004, 006, 1774
13613, P08_06, 0000003952, 0000004004, 002, 049, 1274
13614, P08_06, 0000004006, 0000004047, 002, 009, 1305
13615, P08_06, 0000004048, 0000004160, 001, 006, 0881
13616, P08_06, 0000004164, 0000004301, 000, 005, 0205
13617, P08_06, 0000004309, 0000004373, 002, 009, 1305
13618, P08_06, 0000004365, 0000004447, 001, 005, 0870
13619, P08_06, 0000004454, 0000004479, 000, 004, 0194
13620, P08_06, 0000004479, 0000004511, 004, 004, 1761
13621, P08_06, 0000004516, 0000004561, 001, 004, 0859
13622, P08_06, 0000004590, 0000004740, 004, 001, 1676
13623, P08_06, 0000004743, 0000004840, 001, 001, 0666
13624, P08_06, 0000004808, 0000004885, 000, 042, 0197
13625, P08_06, 0000004885, 0000004964, 004, 042, 1763
13626, P08_06, 0000004943, 0000005011, 001, 042, 0862
13627, P08_06, 0000005069, 0000005119, 000, 001, 0000
13628, P08_06, 0000005148, 0000005197, 004, 007, 1784
13629, P08_06, 0000005233, 0000005296, 004, 001, 1676
13630, P08_06, 0000005302, 0000005362, 001, 001, 0666
13631, P08_06, 0000005400, 0000005434, 000, 001, 0000
13632, P08_06, 0000005446, 0000005484, 004, 001, 1676
13633, P08_06, 0000005490, 0000005577, 001, 001, 0666
13634, P08_06, 0000005694, 0000005787, 004, 019, 1726
13635, P08_06, 0000005832, 0000005893, 003, 009, 1569
13636, P08_06, 0000005884, 0000005936, 003, 049, 1552
13637, P08_06, 0000006090, 0000006275, 004, 019, 1726
13638, P08_06, 0000006253, 0000006291, 002, 017, 1227
