P02_129_325,P02_129,20178,20202,2,1,1815
P02_129_326,P02_129,20205,20220,8,0,3641
P02_129_327,P02_129,20221,20247,5,1,2983
P02_129_328,P02_129,20241,20265,0,9,255
P02_129_329,P02_129,20266,20281,0,15,55
P02_129_33,P02_129,2579,2599,3,36,2419
P02_129_330,P02_129,20283,20315,9,22,3745
P02_129_331,P02_129,20316,20332,1,15,1167
P02_129_332,P02_129,20335,20410,0,1,1
P02_129_333,P02_129,20410,20480,2,1,1815
P02_129_334,P02_129,20474,20513,0,1,1
P02_129_335,P02_129,20522,20589,2,1,1815
P02_129_336,P02_129,20586,20619,0,1,1
P02_129_337,P02_129,20622,20731,2,1,1815
P02_129_338,P02_129,20816,20832,1,9,1361
P02_129_339,P02_129,20832,20865,6,0,3328
P02_129_34,P02_129,2601,2620,13,48,739
P02_129_340,P02_129,20867,20983,2,1,1815
P02_129_341,P02_129,20972,21011,8,0,3641
P02_129_342,P02_129,21016,21053,5,1,2983
P02_129_343,P02_129,21051,21117,12,60,646
P02_129_344,P02_129,21117,21148,53,111,2856
P02_129_345,P02_129,21160,21182,0,1,1
P02_129_346,P02_129,21190,21506,10,47,328
P02_129_347,P02_129,21504,21545,1,1,1112
P02_129_348,P02_129,21598,21731,1,60,1330
P02_129_349,P02_129,21739,21760,0,172,80
P02_129_35,P02_129,2602,2625,4,36,2781
P02_129_350,P02_129,21762,21775,3,172,2371
P02_129_351,P02_129,21778,21806,6,0,3328
P02_129_352,P02_129,21801,21819,2,172,1857
P02_129_353,P02_129,21813,21829,0,103,6
P02_129_354,P02_129,21832,21991,57,172,2930
P02_129_355,P02_129,22235,22267,1,103,1117
P02_129_356,P02_129,22254,22294,2,172,1857
P02_129_357,P02_129,22302,22321,8,0,3641
P02_129_358,P02_129,22347,22374,5,172,3053
P02_129_359,P02_129,22402,22834,20,63,1409
P02_129_36,P02_129,2729,2753,3,8,2459
P02_129_360,P02_129,22837,22879,0,110,14
P02_129_361,P02_129,22917,22925,3,36,2419
P02_129_362,P02_129,22932,23010,20,110,1372
P02_129_363,P02_129,23013,23028,4,36,2781
P02_129_364,P02_129,23064,23088,5,110,2996
P02_129_365,P02_129,23181,23209,0,9,255
P02_129_366,P02_129,23243,23261,3,15,2362
P02_129_367,P02_129,23273,23314,9,22,3745
P02_129_368,P02_129,23311,23330,2,63,1939
P02_129_369,P02_129,23317,23361,1,15,1167
P02_129_37,P02_129,2755,2803,0,172,80
P02_129_370,P02_129,23594,23628,0,54,217
P02_129_371,P02_129,23642,23667,3,36,2419
P02_129_372,P02_129,23669,23682,13,54,745
P02_129_373,P02_129,23682,23700,4,36,2781
P02_129_374,P02_129,23703,23839,2,63,1939
P02_129_375,P02_129,23835,23858,6,0,3328
P02_129_376,P02_129,23861,23986,2,63,1939
P02_129_377,P02_129,23988,24004,8,0,3641
P02_129_378,P02_129,24007,24061,20,63,1409
P02_129_379,P02_129,24064,24116,12,60,646
P02_129_38,P02_129,2798,2815,3,172,2371
P02_129_380,P02_129,24133,24155,0,1,1
P02_129_381,P02_129,24160,24492,10,47,328
P02_129_382,P02_129,24509,24534,1,1,1112
P02_129_383,P02_129,24586,24632,3,3,2413
P02_129_384,P02_129,24715,24756,3,3,2413
P02_129_385,P02_129,24782,24832,0,4,201
P02_129_386,P02_129,24841,24887,1,4,1307
P02_129_387,P02_129,24904,24924,4,3,2778
P02_129_388,P02_129,25041,25070,0,82,247
P02_129_389,P02_129,25143,25181,1,82,1353
P02_129_39,P02_129,2818,2844,5,172,3053
P02_129_390,P02_129,25185,25206,91,147,3680
P02_129_391,P02_129,25305,25337,3,3,2413
P02_129_392,P02_129,25347,25387,3,3,2413
P02_129_393,P02_129,25419,25456,0,4,201
P02_129_394,P02_129,25479,25574,4,3,2778
P02_129_395,P02_129,25584,25634,4,3,2778
P02_129_396,P02_129,25641,25779,12,4,626
P02_129_397,P02_129,25787,25826,1,89,1360
P02_129_398,P02_129,25806,25860,1,4,1307
P02_129_399,P02_129,25859,25908,12,4,626
P02_129_4,P02_129,242,270,3,44,2427
P02_129_40,P02_129,2845,2865,4,172,2754
P02_129_400,P02_129,25911,25959,23,4,1546
P02_129_401,P02_129,25961,25989,1,4,1307
P02_129_402,P02_129,26092,26160,12,199,583
P02_129_403,P02_129,26163,26193,13,199,710
P02_129_404,P02_129,26223,26282,3,230,2399
P02_129_405,P02_129,26247,26330,67,230,3298
P02_129_406,P02_129,26346,26370,3,3,2413
P02_129_407,P02_129,26367,26408,0,104,7
P02_129_408,P02_129,26407,26423,4,3,2778
P02_129_409,P02_129,26448,26485,67,230,3298
P02_129_41,P02_129,2868,2962,21,51,1461
P02_129_410,P02_129,26471,26533,4,230,2771
P02_129_411,P02_129,26637,26679,1,104,1118
P02_129_412,P02_129,26665,26709,11,89,508
P02_129_413,P02_129,26710,26729,11,89,508
P02_129_414,P02_129,26734,26794,11,82,501
P02_129_415,P02_129,26731,26862,11,147,387
P02_129_416,P02_129,26865,26895,0,104,7
P02_129_417,P02_129,26912,27193,3,26,2406
P02_129_419,P02_129,27264,27287,0,104,7
P02_129_42,P02_129,2948,2971,0,4,201
P02_129_420,P02_129,27292,27306,5,104,2989
P02_129_421,P02_129,27309,27377,0,104,7
P02_129_422,P02_129,27388,27402,3,36,2419
P02_129_423,P02_129,27405,27417,13,104,688
P02_129_424,P02_129,27425,27554,5,104,2989
P02_129_425,P02_129,27468,27559,5,104,2989
P02_129_426,P02_129,27562,27586,1,104,1118
P02_129_427,P02_129,27588,27611,0,89,254
P02_129_428,P02_129,27610,27693,86,147,3613
P02_129_429,P02_129,27691,27784,21,92,1473
P02_129_43,P02_129,2991,3018,61,51,3227
P02_129_430,P02_129,27782,27882,86,147,3613
P02_129_431,P02_129,27962,28123,24,89,1649
P02_129_432,P02_129,28111,28161,21,92,1473
P02_129_433,P02_129,28186,28279,86,89,3618
P02_129_434,P02_129,28305,28401,24,89,1649
P02_129_435,P02_129,28647,28809,86,147,3613
P02_129_436,P02_129,28822,28842,6,147,3334
P02_129_437,P02_129,28861,28909,8,147,3646
P02_129_438,P02_129,28905,29049,3,89,2466
P02_129_439,P02_129,29051,29091,1,89,1360
P02_129_44,P02_129,3021,3088,3,172,2371
P02_129_440,P02_129,29094,29122,0,104,7
P02_129_441,P02_129,29124,29159,3,26,2406
P02_129_442,P02_129,29160,29230,9,104,3698
P02_129_443,P02_129,29253,29287,0,104,7
P02_129_444,P02_129,29288,29302,5,104,2989
P02_129_445,P02_129,29310,29325,1,26,1273
P02_129_446,P02_129,29410,29441,17,65,1026
P02_129_447,P02_129,29443,29458,0,1,1
P02_129_448,P02_129,29463,29614,10,47,328
P02_129_449,P02_129,29617,29642,1,1,1112
P02_129_45,P02_129,3084,3094,4,172,2754
P02_129_450,P02_129,29719,29740,0,89,254
P02_129_451,P02_129,29738,29784,86,89,3618
P02_129_452,P02_129,29787,29837,6,147,3334
P02_129_453,P02_129,29940,29956,8,147,3646
P02_129_454,P02_129,29996,30048,6,147,3334
P02_129_455,P02_129,30138,30178,8,147,3646
P02_129_456,P02_129,30262,30297,3,89,2466
P02_129_457,P02_129,30327,30377,1,89,1360
P02_129_458,P02_129,30494,30522,8,24,3654
P02_129_459,P02_129,30545,30574,3,3,2413
P02_129_46,P02_129,3089,3113,21,51,1461
P02_129_460,P02_129,30587,30654,0,2,106
P02_129_461,P02_129,30676,30730,1,2,1216
P02_129_462,P02_129,30833,30865,3,12,2345
P02_129_463,P02_129,30878,30896,0,32,193
P02_129_464,P02_129,30899,30917,4,12,2729
P02_129_465,P02_129,30925,30950,3,8,2459
P02_129_466,P02_129,30958,30987,0,14,44
P02_129_467,P02_129,30989,31005,4,3,2778
P02_129_468,P02_129,31080,31105,1,32,1299
P02_129_469,P02_129,31130,31155,0,5,212
P02_129_47,P02_129,3113,3150,5,51,3155
P02_129_470,P02_129,31169,31364,9,45,3775
P02_129_471,P02_129,31537,31559,5,5,3153
P02_129_472,P02_129,31572,31599,5,14,3023
P02_129_473,P02_129,31616,31636,3,3,2413
P02_129_474,P02_129,31650,31698,0,96,260
P02_129_475,P02_129,31667,31696,4,3,2778
P02_129_476,P02_129,31726,31741,0,32,193
P02_129_477,P02_129,31732,31757,1,96,1366
P02_129_478,P02_129,31753,31780,12,129,543
P02_129_479,P02_129,31773,31808,1,129,1144
P02_129_48,P02_129,3153,3228,61,4,3221
P02_129_480,P02_129,31805,31831,3,26,2406
P02_129_481,P02_129,31875,31892,0,96,260
P02_129_482,P02_129,31893,32657,77,32,3437
P02_129_483,P02_129,32679,32715,1,32,1299
P02_129_484,P02_129,32723,32781,12,32,618
P02_129_485,P02_129,32779,32803,1,96,1366
P02_129_486,P02_129,32791,32808,0,32,193
P02_129_487,P02_129,32810,32895,4,26,2774
P02_129_488,P02_129,32899,32918,0,129,32
P02_129_489,P02_129,32917,32954,64,129,3257
P02_129_49,P02_129,3231,3264,1,4,1307
P02_129_490,P02_129,33035,33140,64,129,3257
P02_129_491,P02_129,33165,33192,3,12,2345
P02_129_492,P02_129,33184,33207,5,32,3135
P02_129_493,P02_129,33204,33223,4,12,2729
P02_129_494,P02_129,33312,33356,0,2,106
P02_129_5,P02_129,236,266,0,44,206
P02_129_50,P02_129,3267,3303,1,172,1191
P02_129_51,P02_129,3330,3366,0,15,55
P02_129_52,P02_129,3367,3414,3,15,2362
P02_129_53,P02_129,3412,3499,9,31,3764
P02_129_54,P02_129,3501,3546,4,15,2745
P02_129_55,P02_129,3548,3579,1,15,1167
P02_129_56,P02_129,3683,3703,3,12,2345
P02_129_57,P02_129,3763,3810,0,23,138
P02_129_58,P02_129,3810,3840,4,12,2729
P02_129_59,P02_129,3911,3978,0,18,87
P02_129_6,P02_129,312,366,6,0,3328
P02_129_60,P02_129,4055,4083,1,18,1198
P02_129_61,P02_129,4086,4122,11,66,484
P02_129_62,P02_129,4167,4199,11,82,501
P02_129_63,P02_129,4251,4268,1,23,1247
P02_129_64,P02_129,4273,4290,4,124,2730
P02_129_65,P02_129,4294,4330,0,43,205
P02_129_66,P02_129,4330,4354,5,43,3147
P02_129_67,P02_129,4357,4386,0,43,205
P02_129_68,P02_129,4378,4399,5,43,3147
P02_129_69,P02_129,4454,4488,6,0,3328
P02_129_7,P02_129,355,484,26,27,1716
P02_129_70,P02_129,4491,4594,2,43,1919
P02_129_71,P02_129,4595,4632,8,0,3641
P02_129_72,P02_129,4638,4723,15,11,830
P02_129_73,P02_129,4736,4799,1,43,1311
P02_129_74,P02_129,4862,4888,0,4,201
P02_129_75,P02_129,4974,5025,7,43,3532
P02_129_76,P02_129,5028,5128,7,43,3532
P02_129_77,P02_129,5155,5208,7,43,3532
P02_129_78,P02_129,5230,5276,7,43,3532
P02_129_79,P02_129,5285,5346,7,43,3532
P02_129_8,P02_129,487,509,8,0,3641
P02_129_80,P02_129,5359,5405,7,43,3532
P02_129_81,P02_129,5427,5477,7,43,3532
P02_129_82,P02_129,5497,5527,0,18,87
P02_129_83,P02_129,5594,5674,61,43,3222
P02_129_84,P02_129,5684,5745,1,18,1198
P02_129_85,P02_129,5705,5738,1,4,1307
P02_129_86,P02_129,5820,5852,0,40,202
P02_129_87,P02_129,5844,5863,0,38,199
P02_129_88,P02_129,5923,5979,9,38,3770
P02_129_89,P02_129,5978,6012,1,38,1305
P02_129_9,P02_129,520,544,4,44,2786
P02_129_90,P02_129,6010,6078,9,85,3799
P02_129_91,P02_129,6067,6105,11,85,504
P02_129_92,P02_129,6099,6131,4,40,2784
P02_129_93,P02_129,6157,6187,0,40,202
P02_129_94,P02_129,6190,6213,1,40,1308
P02_129_95,P02_129,6223,6252,3,40,2423
P02_129_96,P02_129,6242,6331,9,85,3799
P02_129_97,P02_129,6333,6374,1,85,1356
P02_129_98,P02_129,6384,6425,9,85,3799
P02_129_99,P02_129,6427,6465,4,40,2784
P02_130_0,P02_130,96,150,0,66,229
P02_130_1,P02_130,113,138,0,10,2
P02_130_10,P02_130,538,549,0,9,255
P02_130_100,P02_130,6984,7017,1,4,1307
P02_130_101,P02_130,7026,7073,0,7,233
P02_130_102,P02_130,7078,7090,0,1,1
P02_130_103,P02_130,7092,7394,9,104,3698
P02_130_104,P02_130,7176,7398,9,104,3698
P02_130_105,P02_130,7529,7604,1,10,1113
P02_130_106,P02_130,7602,7738,9,104,3698
P02_130_107,P02_130,7745,7763,1,7,1339
P02_130_108,P02_130,7757,7786,86,7,3616
P02_130_109,P02_130,7789,7816,0,4,201
P02_130_11,P02_130,543,892,2,5,1924
P02_130_110,P02_130,7811,7874,5,4,3143
P02_130_111,P02_130,7861,7907,5,1,2983
P02_130_112,P02_130,7913,7940,0,104,7
P02_130_113,P02_130,7942,8065,3,26,2406
P02_130_114,P02_130,8071,8090,0,104,7
P02_130_115,P02_130,8100,8129,13,104,688
P02_130_116,P02_130,8136,8239,0,104,7
P02_130_117,P02_130,8242,8260,13,104,688
P02_130_118,P02_130,8263,8294,0,104,7
P02_130_119,P02_130,8290,8303,13,104,688
P02_130_12,P02_130,892,915,1,9,1361
P02_130_120,P02_130,8302,8377,0,104,7
P02_130_121,P02_130,8373,8391,13,104,688
P02_130_122,P02_130,8392,8433,1,104,1118
P02_130_123,P02_130,8428,8448,0,89,254
P02_130_124,P02_130,8448,8485,36,147,2196
P02_130_125,P02_130,8486,8542,86,147,3613
P02_130_126,P02_130,8541,8581,6,147,3334
P02_130_127,P02_130,8764,8978,8,147,3646
P02_130_128,P02_130,8974,9000,3,147,2360
P02_130_129,P02_130,9012,9091,1,89,1360
P02_130_13,P02_130,918,948,6,0,3328
P02_130_130,P02_130,9108,9130,0,4,201
P02_130_131,P02_130,9153,9203,1,4,1307
P02_130_132,P02_130,9198,9227,91,147,3680
P02_130_133,P02_130,9224,9240,0,7,233
P02_130_134,P02_130,9243,9262,0,1,1
P02_130_135,P02_130,9259,9414,9,104,3698
P02_130_136,P02_130,9415,9472,15,7,897
P02_130_137,P02_130,9475,9524,1,7,1339
P02_130_138,P02_130,9542,9597,9,104,3698
P02_130_139,P02_130,9609,9648,1,10,1113
P02_130_14,P02_130,948,1137,2,5,1924
P02_130_140,P02_130,9647,9805,10,104,267
P02_130_141,P02_130,9795,9811,1,1,1112
P02_130_142,P02_130,9879,9922,12,230,598
P02_130_143,P02_130,9904,9939,4,230,2771
P02_130_144,P02_130,9938,9990,0,199,105
P02_130_145,P02_130,9986,10014,1,199,1215
P02_130_146,P02_130,10023,10078,0,35,196
P02_130_147,P02_130,10084,10132,1,230,1248
P02_130_148,P02_130,10160,10205,3,46,2429
P02_130_149,P02_130,10190,10245,61,35,3219
P02_130_15,P02_130,1137,1152,0,9,255
P02_130_150,P02_130,10248,10278,4,46,2788
P02_130_151,P02_130,10350,10425,39,93,2330
P02_130_152,P02_130,10420,10454,43,93,2579
P02_130_153,P02_130,10545,10572,0,5,212
P02_130_154,P02_130,10572,10860,14,5,810
P02_130_155,P02_130,10856,10911,1,5,1318
P02_130_156,P02_130,10959,10976,3,36,2419
P02_130_157,P02_130,10976,10989,13,93,768
P02_130_158,P02_130,10992,11028,4,36,2781
P02_130_159,P02_130,11185,11214,3,12,2345
P02_130_16,P02_130,1142,1194,2,5,1924
P02_130_160,P02_130,11249,11296,0,78,242
P02_130_161,P02_130,11292,11329,4,12,2729
P02_130_162,P02_130,11336,11365,3,8,2459
P02_130_163,P02_130,11377,11400,0,4,201
P02_130_164,P02_130,11397,11415,4,8,2811
P02_130_165,P02_130,11487,11517,11,61,482
P02_130_166,P02_130,11520,11541,11,61,482
P02_130_167,P02_130,11542,11591,11,96,514
P02_130_168,P02_130,11592,11646,1,78,1348
P02_130_169,P02_130,11641,11840,3,26,2406
P02_130_17,P02_130,1189,1206,1,9,1361
P02_130_170,P02_130,11856,12008,7,78,3550
P02_130_171,P02_130,11962,12012,0,78,242
P02_130_172,P02_130,12012,12093,5,78,3182
P02_130_173,P02_130,12084,12117,1,4,1307
P02_130_174,P02_130,12118,12150,23,78,1561
P02_130_175,P02_130,12138,12164,6,24,3346
P02_130_176,P02_130,12166,12243,17,65,1026
P02_130_177,P02_130,12253,12318,4,26,2774
P02_130_178,P02_130,12408,12438,3,12,2345
P02_130_179,P02_130,12433,12464,5,78,3182
P02_130_18,P02_130,1208,1318,2,5,1924
P02_130_180,P02_130,12464,12490,4,12,2729
P02_130_181,P02_130,12563,12596,3,8,2459
P02_130_182,P02_130,12592,12623,0,1,1
P02_130_183,P02_130,12626,12640,4,8,2811
P02_130_184,P02_130,12640,12680,11,78,496
P02_130_185,P02_130,12678,12728,1,1,1112
P02_130_186,P02_130,12729,12766,0,61,225
P02_130_187,P02_130,12816,12859,3,8,2459
P02_130_188,P02_130,12859,12932,0,174,82
P02_130_189,P02_130,13001,13031,1,61,1331
P02_130_19,P02_130,1318,1341,8,0,3641
P02_130_190,P02_130,13031,13132,11,147,387
P02_130_191,P02_130,13136,13174,0,4,201
P02_130_192,P02_130,13179,13203,5,4,3143
P02_130_193,P02_130,13209,13229,11,89,508
P02_130_194,P02_130,13251,13262,11,61,482
P02_130_195,P02_130,13279,13329,64,61,3274
P02_130_196,P02_130,13327,13572,23,61,1555
P02_130_197,P02_130,13567,13589,12,174,568
P02_130_198,P02_130,13592,13629,1,174,1193
P02_130_199,P02_130,13628,13654,3,8,2459
P02_130_2,P02_130,137,188,9,27,3756
P02_130_20,P02_130,1342,1408,6,0,3328
P02_130_200,P02_130,13665,13701,0,4,201
P02_130_201,P02_130,13796,13977,12,89,673
P02_130_202,P02_130,14057,14076,3,36,2419
P02_130_203,P02_130,14071,14178,13,89,766
P02_130_204,P02_130,14178,14204,4,36,2781
P02_130_205,P02_130,14241,14283,5,4,3143
P02_130_206,P02_130,14348,14373,0,1,1
P02_130_207,P02_130,14370,14450,11,78,496
P02_130_208,P02_130,14448,14473,1,1,1112
P02_130_209,P02_130,14516,14585,6,114,3331
P02_130_21,P02_130,1320,1326,2,5,1924
P02_130_210,P02_130,14709,14741,0,1,1
P02_130_211,P02_130,14730,14773,32,1,2039
P02_130_212,P02_130,14853,14873,0,1,1
P02_130_213,P02_130,14875,15071,11,78,496
P02_130_214,P02_130,15056,15086,1,1,1112
P02_130_215,P02_130,15331,15352,0,1,1
P02_130_216,P02_130,15348,15516,11,78,496
P02_130_217,P02_130,15522,15546,1,1,1112
P02_130_218,P02_130,15691,15808,17,65,1026
P02_130_219,P02_130,15951,15971,0,1,1
P02_130_22,P02_130,1407,1422,8,0,3641
P02_130_220,P02_130,15963,16267,11,78,496
P02_130_221,P02_130,16898,16934,1,1,1112
P02_130_222,P02_130,17017,17046,0,138,42
P02_130_223,P02_130,17046,17093,3,61,2442
P02_130_224,P02_130,17096,17115,1,6,1329
P02_130_225,P02_130,17118,17234,3,89,2466
P02_130_226,P02_130,17241,17293,42,89,2564
P02_130_227,P02_130,17293,17309,3,36,2419
P02_130_228,P02_130,17305,17323,13,89,766
P02_130_229,P02_130,17326,17335,4,36,2781
P02_130_23,P02_130,1435,1480,5,5,3153
P02_130_230,P02_130,17375,17401,0,138,42
P02_130_231,P02_130,17397,17455,16,138,922
P02_130_232,P02_130,17458,17495,9,138,3715
P02_130_233,P02_130,17498,17556,16,138,922
P02_130_234,P02_130,17547,17598,9,138,3715
P02_130_235,P02_130,17619,17651,1,61,1331
P02_130_236,P02_130,17648,17660,1,1,1112
P02_130_237,P02_130,17670,17696,0,1,1
P02_130_238,P02_130,17697,17726,11,78,496
P02_130_239,P02_130,17757,17776,34,5,2135
P02_130_24,P02_130,1491,1657,20,63,1409
P02_130_240,P02_130,17777,18015,10,78,348
P02_130_241,P02_130,19752,19773,1,1,1112
P02_130_242,P02_130,19839,19902,0,61,225
P02_130_243,P02_130,19904,19963,12,4,626
P02_130_244,P02_130,20002,20207,9,64,3788
P02_130_245,P02_130,20208,21067,25,64,1692
P02_130_246,P02_130,21061,21126,1,61,1331
P02_130_247,P02_130,21129,21172,0,1,1
P02_130_248,P02_130,21164,21250,61,64,3228
P02_130_249,P02_130,21253,21298,1,4,1307
P02_130_25,P02_130,1697,1772,14,11,775
P02_130_250,P02_130,21295,21588,10,71,344
P02_130_251,P02_130,21395,23370,34,5,2135
P02_130_252,P02_130,23345,23374,1,1,1112
P02_130_253,P02_130,23374,23406,17,65,1026
P02_130_254,P02_130,23424,23445,0,1,1
P02_130_255,P02_130,23447,24009,10,71,344
P02_130_256,P02_130,24029,24235,34,1,2105
P02_130_257,P02_130,24233,24337,10,71,344
P02_130_258,P02_130,24312,24751,34,5,2135
P02_130_259,P02_130,24754,25324,34,1,2105
P02_130_26,P02_130,1923,1942,3,3,2413
P02_130_260,P02_130,25327,25614,10,71,344
P02_130_261,P02_130,25350,25964,34,5,2135
P02_130_262,P02_130,25966,26086,34,1,2105
P02_130_263,P02_130,26086,26108,1,1,1112
P02_130_264,P02_130,26106,26140,8,24,3654
P02_130_265,P02_130,26139,26289,0,5,212
P02_130_266,P02_130,26268,26364,9,71,3793
P02_130_267,P02_130,26361,27076,25,5,1682
P02_130_268,P02_130,27034,27093,5,1,2983
P02_130_269,P02_130,27096,27186,1,5,1318
P02_130_27,P02_130,1946,1989,0,7,233
P02_130_270,P02_130,27189,27301,0,1,1
P02_130_271,P02_130,27244,28337,10,71,344
P02_130_272,P02_130,27368,27426,34,7,2143
P02_130_273,P02_130,28363,28448,32,1,2039
P02_130_274,P02_130,28446,29423,10,71,344
P02_130_275,P02_130,29424,29446,1,1,1112
P02_130_276,P02_130,29457,29532,0,174,82
P02_130_277,P02_130,29531,29555,0,9,255
P02_130_278,P02_130,29558,29619,2,61,1937
P02_130_279,P02_130,29621,29638,1,9,1361
P02_130_28,P02_130,2026,2047,1,7,1339
P02_130_280,P02_130,29639,29693,6,0,3328
P02_130_281,P02_130,29656,29738,2,61,1937
P02_130_282,P02_130,29741,29763,8,0,3641
P02_130_283,P02_130,29771,29812,1,174,1193
P02_130_284,P02_130,29814,29843,6,0,3328
P02_130_285,P02_130,29846,29909,2,11,1821
P02_130_286,P02_130,29914,29928,8,0,3641
P02_130_287,P02_130,29970,30056,14,11,775
P02_130_288,P02_130,30060,30077,0,5,212
P02_130_289,P02_130,30086,30103,5,5,3153
P02_130_29,P02_130,2063,2081,4,3,2778
P02_130_290,P02_130,30104,30136,6,0,3328
P02_130_291,P02_130,30096,30153,56,5,2919
P02_130_292,P02_130,30160,30183,0,1,1
P02_130_293,P02_130,30223,30250,5,1,2983
P02_130_294,P02_130,30266,30297,0,4,201
P02_130_295,P02_130,30300,30324,5,4,3143
P02_130_296,P02_130,30325,30350,8,0,3641
P02_130_297,P02_130,30375,30398,0,4,201
P02_130_298,P02_130,30402,30419,5,4,3143
P02_130_299,P02_130,30427,30455,0,6,223
P02_130_3,P02_130,190,213,60,27,3209
P02_130_30,P02_130,2135,2218,11,66,484
P02_130_300,P02_130,30453,30488,4,138,2738
P02_130_301,P02_130,30496,30518,0,1,1
P02_130_302,P02_130,30521,30545,5,1,2983
P02_130_303,P02_130,30578,30594,3,36,2419
P02_130_304,P02_130,30596,30613,13,61,751
P02_130_305,P02_130,30616,30637,4,36,2781
P02_130_306,P02_130,30673,30691,34,7,2143
P02_130_307,P02_130,30694,30712,0,1,1
P02_130_308,P02_130,30692,30774,10,104,267
P02_130_309,P02_130,30774,30791,1,1,1112
P02_130_31,P02_130,2170,2226,1,7,1339
P02_130_310,P02_130,30859,30885,3,3,2413
P02_130_311,P02_130,31055,31134,12,35,621
P02_130_312,P02_130,31143,31170,12,23,597
P02_130_313,P02_130,31196,31283,0,49,211
P02_130_314,P02_130,31273,31326,1,35,1302
P02_130_315,P02_130,31335,31412,0,19,98
P02_130_316,P02_130,31401,31440,11,19,414
P02_130_317,P02_130,31442,31486,4,3,2778
P02_130_318,P02_130,31464,31526,39,49,2325
P02_130_319,P02_130,31524,31657,43,49,2577
P02_130_32,P02_130,2272,2304,3,3,2413
P02_130_320,P02_130,31658,31727,18,49,1070
P02_130_321,P02_130,31725,31743,3,36,2419
P02_130_322,P02_130,31744,31762,13,49,740
P02_130_323,P02_130,31761,31777,4,36,2781
P02_130_324,P02_130,31820,31856,11,89,508
P02_130_325,P02_130,31859,31881,11,104,364
P02_130_326,P02_130,31878,32117,39,49,2325
P02_130_327,P02_130,32142,32184,0,89,254
P02_130_328,P02_130,32181,32232,1,89,1360
P02_130_329,P02_130,32233,32258,11,104,364
P02_130_33,P02_130,2316,2341,0,10,2
P02_130_330,P02_130,32261,32300,39,49,2325
P02_130_34,P02_130,2342,2367,4,3,2778
P02_130_35,P02_130,2403,2443,1,10,1113
P02_130_36,P02_130,2453,2497,3,8,2459
P02_130_37,P02_130,2496,2526,0,1,1
P02_130_38,P02_130,2528,2558,4,8,2811
P02_130_39,P02_130,2570,2594,0,10,2
P02_130_4,P02_130,215,268,1,66,1335
P02_130_40,P02_130,2595,2665,16,104,912
P02_130_41,P02_130,2663,2721,16,104,912
P02_130_42,P02_130,2661,2729,16,104,912
P02_130_43,P02_130,2731,2853,16,104,912
P02_130_44,P02_130,2854,2989,16,104,912
P02_130_45,P02_130,3149,3226,12,147,553
P02_130_46,P02_130,3265,3310,1,4,1307
P02_130_47,P02_130,3321,3385,16,104,912
P02_130_48,P02_130,3391,3466,16,104,912
P02_130_49,P02_130,3467,3552,16,104,912
P02_130_5,P02_130,359,389,1,10,1113
P02_130_50,P02_130,3619,3651,1,10,1113
P02_130_51,P02_130,3659,3697,12,104,524
P02_130_52,P02_130,3693,3741,1,104,1118
P02_130_53,P02_130,3744,3826,0,7,233
P02_130_54,P02_130,3826,3973,9,104,3698
P02_130_55,P02_130,3992,4095,9,104,3698
P02_130_56,P02_130,4089,4148,1,10,1113
P02_130_57,P02_130,4150,4237,9,104,3698
P02_130_58,P02_130,4240,4273,1,7,1339
P02_130_59,P02_130,4272,4299,86,147,3613
P02_130_6,P02_130,461,487,0,5,212
P02_130_60,P02_130,4302,4333,1,104,1118
P02_130_61,P02_130,4332,4349,0,26,166
P02_130_62,P02_130,4339,4403,42,26,2550
P02_130_63,P02_130,4408,4434,3,36,2419
P02_130_64,P02_130,4437,4448,13,26,720
P02_130_65,P02_130,4447,4461,4,36,2781
P02_130_66,P02_130,4524,4551,1,1,1112
P02_130_67,P02_130,4609,4647,0,230,139
P02_130_68,P02_130,4645,4713,3,230,2399
P02_130_69,P02_130,4716,4765,67,230,3298
P02_130_7,P02_130,485,499,6,0,3328
P02_130_70,P02_130,4783,4813,3,3,2413
P02_130_71,P02_130,4809,4832,0,104,7
P02_130_72,P02_130,4842,4873,0,104,7
P02_130_73,P02_130,4888,4923,0,61,225
P02_130_74,P02_130,4950,4985,11,104,364
P02_130_75,P02_130,4989,5030,0,61,225
P02_130_76,P02_130,5041,5073,4,3,2778
P02_130_77,P02_130,5086,5110,1,61,1331
P02_130_78,P02_130,5130,5158,1,61,1331
P02_130_79,P02_130,5166,5208,67,230,3298
P02_130_8,P02_130,480,540,2,5,1924
P02_130_80,P02_130,5208,5294,1,104,1118
P02_130_81,P02_130,5288,5466,3,26,2406
P02_130_82,P02_130,5496,5548,5,104,2989
P02_130_83,P02_130,5559,5613,0,104,7
